지점,지점명,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),기사,안개 계속시간(hr)
108,서울,1958-08-14,22.2,19.7,129,26.1,1356,,.2,100,.6,0,1.2,,0,,5,90,1530,2.4,2074,,,54,,73,19.2,1005.3,1007.4,,1003.7,,1005.3,,2.3,,,,,,,,,9.3,,24.5,17.4,18.2,18.3,18.7,18.9,26.1,25,20.8,17.1,13.5,,3.6,0,-{안개}{강도0}-1020.  {안개}{강도0}2040-  -{비}{강도0}-0434.  {비}{강도0}fine0718-{비}{강도0}fd0745...0755.{비}{강도0}fd0924...0945.  {비}{강도0}fd1056...1100.  {비}{강도0}fd1523...{비}{강도0}fd...1532.,
108,서울,1958-08-15,22.2,18,500,27.7,1235,,,,,,,,0,,2.3,250,1730,1.1,950,,,52,,75.7,19.8,1008.5,1011.5,,1006.2,,1008.5,,2.6,,,,,,,,,8.7,,23.7,15.9,18.2,18.3,18.5,18.6,25.5,24.9,20.9,17.2,13.6,,3.6,,-{안개}{강도0}-0237.  {안개}{강도0}0430-{안개}{강도1}0545-{안개}{강도2}0630-{안개}{강도1}0750-{안개}{강도0}0820-0910.  {안개}{강도0}2140-,
108,서울,1958-08-16,23.2,19.2,537,29.3,1227,,,,,,,,0,,4,270,1510,1.1,950,,,52,,79,21.9,1012.1,1013.3,,1011.1,,1012.1,,9.2,,,,,,,,,7.3,,24.1,17,19.3,18.8,18.7,18.8,25.3,24.6,20.8,17.2,13.7,,4.8,35.3,-{안개}{강도0}-0924.  {안개}{강도0}2005-,
108,서울,1958-08-17,23.3,20.9,449,26.3,1448,,8,708,18.3,630,40.4,,0,,7.3,230,1540,2.3,1987,,,83,,96,27.2,1008.4,1011.7,,1007,,1008.4,,0,,,,,,,,,10,,24.5,20.7,18.1,18.3,18.4,18.6,25.5,24.4,21,17.3,13.8,,1.5,12.1,{비}{강도0}fd0127...{비}{강도0}fine0129-{비}{강도0}0223-{비}{강도1}0255-{비}{강도0}0318-{비}{강도1}0322-{비}{강도0}0359-{비}{강도1}0455-{비}{강도0}0506-{비}{강도1}0545-{비}{강도0}0618-{비}{강도0}-{비}{강도1}0655-{비}{강도2}0659-{비}{강도1}0726-{비}{강도0}fine0735-0755.  {비}{강도0}fine0826-{비}{강도0}0836-{비}{강도1}0850-{비}{강도0}0900-1020.  {비}{강도0}fine1024-1045.  -{안개}{강도0}-{안개}{강도1}0615-{안개}{강도0}0810-1415.  {안개}{강도0}1950-{안개}{강도1}2240-{비}{강도0}1143-1203.  {비}{강도0}fine1225-1315.  {비}{강도0}fd1327-{비}{강도1}1410-{비}{강도0}1414-1427.{비}{강도0}1852-{비}{강도0}fd2005...2035.  {비}{강도0}fd2200...{비}{강도0}2225-2250.,
108,서울,1958-08-18,24.4,21.7,2325,26.7,1300,,8.2,2100,20.3,2100,50.8,,0,,8,180,2200,2.2,1901,,,76,,92,27.7,1005.6,1008.9,,1001.8,,1005.6,,0,,,,,,,,,10,,25.3,21.8,18.6,18.6,18.6,18.6,25.2,24.4,21.2,17.6,13.8,,1.4,45.5,-{안개}{강도1}-{안개}{강도0}0951-  {비}{강도0}fd0020...0050.  {비}{강도0}fine0330-{비}{강도0}0411-{비}{강도0}fine0416-0435.  {비}{강도0}0537-{비}{강도1}0645-{비}{강도0}0714-{비}{강도0}fd0935...0941.  {비}{강도0}fd1351...{비}{강도0}fine1352-{비}{강도0}fine-{비}{강도0}1415-1737.  {비}{강도0}fine1818-{비}{강도0}1823-{비}{강도1}1837-{비}{강도0}1850-{비}{강도1}1908-{비}{강도1}1938-{비}{강도0}2002-{비}{강도1}2101-{비}{강도2}2120-{비}{강도1}2142-{비}{강도2}2145-{비}{강도1}2210-{비}{강도0}2320-  {번개}{강도0}NW 2235-{번개}{강도0}2250-2252.,
108,서울,1958-08-19,23,21,432,27.7,1550,,.1,0,.3,0,1.6,,0,,4.3,230,1550,2.1,1814,,,71,,93,25.8,1005.1,1006.3,,1003.1,,1005.1,,2.9,,,,,,,,,10,,24.6,20,18.4,18.4,18.6,18.6,25.1,24.5,21.2,17.5,13.8,,1.9,0,-{비}{강도0}-{비}{강도0}fine0020-0120.  {비}{강도0}fine1133-1327.  {번개}{강도0}S 0036-0045.  -{안개}{강도0}-1425.  {안개}{강도0}1955-,
108,서울,1958-08-20,22.9,18.5,2337,27.6,1521,,,,,,,,0,,4.3,270,1732,1.8,1555,,,48,,72.3,19.8,1006.7,1008.1,,1005,,1006.7,,10.5,,,,,,,,,3,,25,15.1,19,18.9,18.8,18.9,25.2,24.4,21.3,17.6,13.8,,5,,-{안개}{강도0}-{안개}{강도1}0715-{안개}{강도0}0815-1125.,
108,서울,1958-08-21,21.3,16.2,600,26.3,1350,,,,,,,,0,,3.5,230,1500,2,1728,,,52,,70.3,17.5,1009.3,1009.9,,1007.9,,1009.3,,4.7,,,,,,,,,6.3,,22.7,13,17.3,17.7,18.1,18.3,25,24.7,21.3,17.6,13.9,,3.4,,{안개}{강도0}0250-{안개}{강도1}0610-{안개}{강도0}0905-1312.  {안개}{강도0}2210-  {햇무리}{강도0}0620-0635.,
108,서울,1958-08-22,22.8,17.3,532,29.3,1427,,,,,,,,0,,4,270,1630,1.5,1296,,,43,,76.3,20.4,1009.6,1010.1,,1008.2,,1009.6,,11.1,,,,,,,,,5.3,,25.9,14.7,18.4,18.2,18.3,18.3,24.7,24.2,21.4,17.4,13.9,,5.2,,-{안개}{강도0}-{안개}{강도1}0708-{안개}{강도0}0810-1050.  {안개}{강도0}1855-,
108,서울,1958-08-23,23.6,18.5,601,29.8,1442,,,,,,,,0,,4.7,70,1030,1.6,1382,,,41,,66,18.2,1011.7,1013.4,,1009.9,,1011.7,,9.6,,,,,,,,,5.3,,25.5,16.5,18.9,18.7,18.9,18.7,25,24.3,21.2,17.8,14.1,,6.8,,-{안개}{강도0}-{안개}{강도1}0606-{안개}{강도0}0745-1040.  {안개}{강도0}1930-2320.  {달무리}{강도0}1928-2221.,
108,서울,1958-08-24,23.8,19.4,610,29.6,1428,,,,,,,,0,,5.3,70,930,3.4,2938,,,42,,53.3,15.4,1012.3,1014.5,,1010.3,,1012.3,,6.9,,,,,,,,,6.3,,28.8,16.8,18.7,18.5,18.8,18.8,25.2,24.2,21.3,17.8,14.1,,7,0,{안개}{강도0}0150-0440.  {연무}{강도0}0440-0856.,
108,서울,1958-08-25,21.5,19.4,2400,23.8,1100,,.4,1525,1.1,1450,3.8,,0,,4.7,70,1050,3.2,2765,,,56,,76.3,19.4,1009.8,1012.3,,1008.1,,1009.8,,.9,,,,,,,,,10,,22,18.4,16.9,17.2,18.1,18.6,25.7,24.7,21,17.8,14,,3.2,54.7,{비}{강도0}fd0318...{비}{강도0}0325-{비}{강도0}fd0410...0442.  {비}{강도0}fd0522...{비}{강도0}0713-{비}{강도0}fd0732...0735.  {비}{강도0}fd1030...1033.  {비}{강도0}1125-1810.  {비}{강도0}fd2247-{비}{강도0}fine2249-{비}{강도0}2358-  {안개}{강도0}0409-0515.  {안개}{강도0}1535-,
108,서울,1958-08-26,19.2,17.7,721,21.3,1432,,2.6,542,11,600,53.4,,0,,4.2,50,710,2,1728,,,82,,89.7,19.8,1007.3,1010.2,,1006.2,,1007.3,,0,,,,,,,,,10,,20.7,17.3,15.5,15.9,16.5,17,25.3,24.5,21.2,17.8,14,,1.7,2.5,-{안개}{강도0}-{안개}{강도1}0515-{안개}{강도0}0820-{안개}{강도1}0835-{안개}{강도0}0918-{안개}{강도1}1020-{안개}{강도0}1240-  -{비}{강도0}-{비}{강도1}0251-{비}{강도0}0312-{비}{강도1}0336-{비}{강도0}0359-{비}{강도1}0406-{비}{강도0}0415-{비}{강도1}0436-{비}{강도0}0458-{비}{강도1}0512-{비}{강도0}0524-{비}{강도1}0541-{비}{강도0}0559-{비}{강도0}-{비}{강도1}0604-{비}{강도0}0735-{비}{강도0}fine1233-1310.  {비}{강도0}fine1510-1546.  {비}{강도0}fine1832-{비}{강도0}fd1835...2050.,
108,서울,1958-08-27,21.1,18,628,26.7,1425,,,,,,,,0,,4.5,270,1730,1.3,1123,,,56,,80,19.7,1012.4,1014.5,,1009.9,,1012.4,,6.3,,,,,,,,,7.7,,24.4,17.4,17.4,17.3,17.2,17.1,23.2,23.7,21.1,18,14.1,,4.4,,-{안개}{강도0}-{안개}{강도1}0625-{안개}{강도0}0815-1342.  {안개}{강도0}2340-  {달무리}{강도0}2020-,
108,서울,1958-08-28,21.8,18.1,605,25.3,1329,,,,,,,,0,,2.7,70,1330,.8,691,,,67,,79.3,20.3,1014,1015.4,,1012.6,,1014,,.3,,,,,,,,,7,,22.7,16.3,17.3,17.4,17.6,17.6,24,23.5,21.2,18,14.2,,2.2,0,-{안개}{강도0}-1127.  {안개}{강도0}2105-  -{달무리}{강도0}-0215.  {달무리}{강도0}2052-,
108,서울,1958-08-29,21.7,20.1,635,25.1,1434,,0,,0,,0,,0,,6.8,70,1920,2.1,1814,,,56,,72.7,18.5,1012.8,1014.1,,1010.9,,1012.8,,0,,,,,,,,,9.7,,23.6,19,16.9,17.1,17.5,17.5,23.8,23.4,21.1,18,14.2,,3.9,,-{안개}{강도0}-{안개}{강도1}0515-{안개}{강도0}0735-0802.  -{달무리}{강도0}-0111.  {비}{강도0}fd0652...0750.  {연무}{강도0}1740-2250.  {비}{강도0}fd2025...2040.,
108,서울,1958-08-30,23.4,19.5,454,27.8,1420,,.3,2303,1,2300,1.1,,0,,3.3,70,1030,2.1,1814,,,55,,69,19.5,1013,1014.1,,1011.9,,1013,,3.5,,,,,,,,,9.3,,26,17.8,17.9,17.7,17.7,17.6,23.7,23.4,21.2,18.2,14.2,,3.8,5.1,{안개}{강도0}0538-1021.  {안개}{강도0}2320-  {햇무리}{강도0}1451-1646.  {비}{강도0}2255-,
108,서울,1958-08-31,20.9,18.9,329,24.1,1335,,1,20,3,0,4.8,,0,,6,70,330,3.4,2938,,,76,,86.3,21.1,1011.9,1013.7,,1010.6,,1011.9,,0,,,,,,,,,10,,23.5,18.2,16.9,17.2,17.6,17.6,24,23.4,21.3,18.2,14.2,,2.6,.7,-{안개}{강도0}-1328.  {안개}{강도0}1450-{안개}{강도1}1650-{안개}{강도2}1755-{안개}{강도1}2210-  -{비}{강도0}-0435-{비}{강도0}fine0515-0526.  {비}{강도0}fd0021...0915-{비}{강도0}fine1029-1330.  {비}{강도0}fine1425-1435.{비}{강도0}fine1625-{안개}1750-2158.  {비}{강도0}2321-,
108,서울,1958-09-01,21.9,18.1,600,28.8,1607,,0,,.2,54,.2,,0,,3,70,730,1.4,1210,,,52,,77,19.7,1013.2,1014.6,,1011.9,,1013.2,,7.1,,,,,,,,,5.3,,24.4,17.6,17.7,17.8,17.7,17.6,23.9,23.2,21,18.2,14,,3.5,,-{안개}{강도0}-{안개}{강도0}0020-0948.  {안개}{강도0}1850-  -{비}{강도0}-0026.  {비}{강도0}0054-0152.,
108,서울,1958-09-02,21.9,18.1,600,26.6,1237,,,,,,,,0,,2.8,70,810,1.4,1210,,,60,,74.7,19.3,1014.3,1016.2,,1013.1,,1014.3,,1.3,,,,,,,,,7.7,,22.7,16.2,17.2,17.6,17.5,17.5,23.9,23.3,21,18.1,14.1,,2.4,3.1,-{안개}{강도0}-0221.  {안개}{강도0}0547-0850.  {안개}{강도0}1910-,
108,서울,1958-09-03,21.1,19.4,1830,25.2,322,,20.2,1958,31.8,1908,46.6,,0,,9.8,230,2040,2.8,2419,,,83,,92.7,23.1,1009.1,1013.8,,1005.3,,1009.1,,0,,,,,,,,,10,,21.9,17.1,16.5,16.7,17.1,17.2,23.7,23.3,21,18.3,14.1,,1,43.7,-{안개}{강도0}-{안개}{강도1}0810-{안개}{강도0}1050-{안개}{강도1}1205-{안개}{강도0}1715-{안개}{강도1}1948-{안개}{강도0}2312-  {비}{강도0}0719-{비}{강도0}fine0732...{비}{강도0}0736-{비}{강도0}fine1005...1055.  {비}{강도0}fd1102...1125.  {비}{강도0}fd1210...1305.  {비}{강도0}fine1403-1417.  {비}{강도0}1513-1602.  {비}{강도0}fine0185-1818.  {비}{강도0}1847-{비}{강도1}1929-{비}{강도0}2051-2238.,
108,서울,1958-09-04,21.2,16.4,2400,25.4,1031,,1.4,2120,6.3,2110,20.5,,0,,4.3,250,140,1.3,1123,,,75,,88,21.8,1008.1,1009.7,,1006.7,,1008.1,,0,,,,,,,,,7.7,,23,17,17.5,17.7,17.4,17.4,23.5,23.2,21,18.4,14.1,,.7,98,-{안개}{강도0}-{안개}{강도1}0515-{안개}{강도2}0602-{안개}{강도1}0735-{안개}{강도0}0755-1140.  {안개}{강도0}1835-  {비}{강도0}0224-0236.  {비}{강도0}fd1320-1345.  {비}{강도0}fd1425...{비}{강도0}1447-{비}{강도0}fd1451...1458.  {비}{강도0}fd1628...1636.  {비}{강도0}fd1758...1811.  {비}{강도0}fd1848-{비}{강도0}1903-{비}{강도1}2047-,
108,서울,1958-09-05,18.3,17,229,20.3,1308,,2.6,900,12.9,826,102.8,,0,,5.7,290,1410,1.5,1296,,,87,,97.3,20.3,1004.9,1008.2,,1001.3,,1004.9,,.8,,,,,,,,,10,,19.8,16.7,14.7,15.2,15.4,15.9,23,23.2,20.5,18.4,14,,1.1,39.2,-{안개}{강도0}-{안개}{강도1}0439-{안개}{강도2}0510-{안개}{강도2}(800)0600-{안개}{강도2}0818-{안개}{강도1}1015-{안개}{강도0}1312-{안개}{강도1}2305-  -{비}{강도1}-{비}{강도2}0021-{비}{강도1}0033-{비}{강도0}0034-{비}{강도1}0036-{비}{강도0}0134-{비}{강도1}0155-{비}{강도2}0307-{비}{강도1}0326-{비}{강도0}0358-{비}{강도1}0433-{비}{강도2}0546-{비}{강도1}0708-{비}{강도0}0710-{비}{강도1}0717-{비}{강도2}0732-{비}{강도1}1040-{비}{강도0}1045-{비}{강도1}1106-{비}{강도0}1149-1343.  {비}{강도0}fd1411...1414.{비}{강도0}fd1432...{비}{강도0}1442-{비}{강도0}fd1613-1735.  {비}{강도0}1802-{비}{강도1}2033-{비}{강도0}2057-{비}{강도0}fd2110-{비}{강도0}2225-{비}{강도0}fd2240-,
108,서울,1958-09-06,20.6,17.6,520,25.5,1524,,1,240,4.4,208,16.9,,0,,4.8,50,1110,1.9,1642,,,61,,86.7,20.7,1008.4,1010.2,,1005.5,,1008.4,,0,,,,,,,,,9,,23,17.5,15.4,15.5,15.5,15.7,21.8,23,22.1,18.4,14.5,,3.4,2.6,-{안개}{강도1}-{안개}{강도0}0140-{안개}{강도1}0830-{안개}{강도0}1107-1227.  {안개}{강도0}1740-  -{비}{강도0}fd-{비}{강도0}0015-{비}{강도0}fine0104-{비}{강도0}0118-{비}{강도0}fine0121-{비}{강도0}0146-{비}{강도0}fine0410...0438.  {비}{강도0}0510-{비}{강도0}fine0555-{비}{강도0}0650-{비}{강도0}fine1107-1237.,
108,서울,1958-09-07,21.9,18.5,528,27.4,1302,,,,,,,,0,,4,270,1600,1.2,1037,,,58,,83.3,21.3,1014,1015.4,,1010.1,,1014,,8.3,,,,,,,,,5.7,,24.3,16.7,17.5,17.2,16.8,16.6,22.2,22.6,21.9,19.1,14.5,,3.4,,-{안개}{강도0}-{안개}{강도1}0446-{안개}{강도2}0459-{안개}{강도2}(850)0516-{안개}{강도2}(800)0612-{안개}{강도2}0745-{안개}{강도1}0820-{안개}{강도0}1015-1250.  {안개}{강도0}1850-,
108,서울,1958-09-08,20.7,18,440,25.2,1142,,,,,,.3,,0,,3.8,270,1440,.9,778,,,64,,86.7,20.8,1016.2,1017.6,,1015.3,,1016.2,,.9,,,,,,,,,10,,21.9,15.8,16.6,16.7,16.9,16.8,22.7,22.5,21.6,19.4,14.6,,1.2,3.7,-{안개}{강도0}-{안개}{강도1}0005-{안개}{강도2}0456-{안개}{강도2}(800)0530-{안개}{강도2}(500)0722-{안개}{강도2}0950-{안개}{강도1}1115-{안개}{강도0}1915-  {비}{강도0}fd1801...1809.  {비}{강도0}fd1835...{비}{강도0}fd-,
108,서울,1958-09-09,18.8,18.3,1232,20.4,1,,.3,810,1.2,730,5.9,,0,,3.7,70,1530,1.8,1555,,,75,,87.7,18.8,1017.2,1019.6,,1015.5,,1017.2,,0,,,,,,,,,10,,20.1,17.8,15.3,15.7,16.3,16.4,22.9,22.6,21.5,19.5,14.7,,1.4,17.2,-{안개}{강도0}-{안개}{강도1}0745-{안개}{강도2}0830-{안개}{강도1}1130-{안개}{강도0}1310-  -{비}{강도0}fd-0045.  {비}{강도0}fd0235...{비}{강도0}0548-{비}{강도0}fd1240-{비}{강도0}fd1335...1350.  {비}{강도0}fine1940-1950.  {비}{강도0}fd2235...2238.,
108,서울,1958-09-10,20.2,17.7,527,23.2,1335,,2.4,312,4.2,211,21.1,,0,,4,70,30,1.7,1469,,,81,,93.3,21.9,1014.8,1016.6,,1013.7,,1014.8,,.8,,,,,,,,,10,,20.9,17.4,15.9,16,15.9,16,22.2,22.7,21.5,19.4,14.8,,1.4,10.9,-{안개}{강도0}-{안개}{강도1}0723-{안개}{강도0}0804-1015.  {안개}{강도0}1350-{안개}{강도1}1713-{안개}{강도2}1805-{안개}{강도1}2050-{뇌전}{강도0}(N)0257.  {뇌전}{강도0}(SE)0024-{뇌전}{강도0}(S)0326-0330.  {천둥}{강도0}(S)0401-0412.  {비}{강도0}fd0041-0111.  {비}{강도0}fd0147...{비}{강도0}0148-{비}{강도0}fine0152-{비}{강도0}fine0210-{비}{강도1}0211-{비}0212-{비}{강도1}0224-{비}{강도0}0225-{비}{강도1}0348-{비}{강도2}0349-{비}{강도1}0355-{비}{강도0}0356-{비}{강도0}fd0400-{비}{강도0}0425-{비}{강도0}fine0516-{비}{강도0}0524-{비}{강도0}fine0702-0706.  {비}{강도0}fd0708-0805. {비}0902-0908.  {비}{강도0}fd1258...{비}{강도0}1355-{비}{강도0}fine1425-1542.  {비}{강도0}1615-1742.  {비}{강도0}fine2120-,
108,서울,1958-09-11,22.4,19.4,330,26.2,1326,,1.4,140,4.1,58,4.5,,0,,4,270,1500,1,864,,,77,,89.3,23.9,1014.9,1016.6,,1013.9,,1014.9,,0,,,,,,,,,9.7,,23.4,18.9,16.8,16.7,16.5,16.4,22.3,22.5,21.5,19.4,15,,1.2,0,-{안개}{강도1}-{안개}{강도0}0230-{안개}{강도1}0530-{안개}{강도2}0537-{안개}{강도1}0755-{안개}{강도0}0822-  -{비}{강도0}fine0010.{비}{강도0}fine0050-{비}{강도0}0105-{비}{강도1}0107-{비}{강도0}0152-0215.  {비}{강도0}fd1149...1155.  {비}{강도0}fd1245...1251.  {비}{강도0}fd1423...1434.,
108,서울,1958-09-12,23,20.9,316,27.9,1304,,,,,,,,0,,4.5,250,1620,1.5,1296,,,61,,85.7,23.4,1013,1014.7,,1011,,1013,,5.4,,,,,,,,,7.7,,25.3,19.9,17.7,17.8,17.4,17.1,22.5,22.3,22.4,19.2,15.2,,3.3,,-{안개}{강도0}-1130.  {안개}{강도0}2215-  {비}{강도0}fine0753-1816.,
108,서울,1958-09-13,22.6,19.8,332,27.9,1431,,,,,,,,0,,4.5,250,1700,1.3,1123,,,58,,85,22.6,1011,1013.3,,1009.3,,1011,,8.4,,,,,,,,,6.7,,25.5,17.7,18.1,18.1,17.8,17.7,23,22.3,21.9,19.2,15.4,,3.2,0,-{안개}{강도0}-{안개}{강도1}0205-{안개}{강도2}0218-{안개}{강도2}(500)0241-{안개}{강도2}(200)0313-{안개}{강도2}(150)0412-{안개}{강도2}(250)0546-{안개}{강도2}(500)0608-{안개}{강도2}(500)-{안개}{강도2}(800)0712-{안개}{강도2}0736-{안개}{강도1}0802-{안개}{강도0}0912-1245.  {안개}{강도0}1815-,
108,서울,1958-09-14,22.6,19.3,650,27.9,1424,,,,,,0,,0,,3,250,1630,1,864,,,54,,82.7,22.1,1008.5,1010.5,,1006.9,,1008.5,,4,,,,,,,,,8.7,,26.3,17.6,17.9,17.8,17.8,17.7,23.6,22.1,21.1,19.2,15.5,,2.8,20,-{안개}{강도0}-{안개}{강도1}0145-{안개}{강도2}0155-{안개}{강도2}(800)0205-{안개}{강도2}(300)0210-{안개}{강도2}(150)0215-{안개}{강도2}(100)0315-{안개}{강도2}(500)0953-{안개}{강도2}(1000)1016-{안개}{강도2}1026-{안개}{강도1}1046-{안개}{강도0}1111-1137.  {안개}{강도0}1915-  {비}{강도0}fine0520-0550.  {비}{강도0}fd2245...{비}{강도0}fd2355-,
108,서울,1958-09-15,22.1,18.5,2400,26.2,1336,,4,710,8.4,700,22.3,,0,,6,250,1150,3.1,2678,,,65,,81.3,21.4,1003.5,1007.4,,1002.1,,1003.5,,4.4,,,,,,,,,6.3,,25.2,15.8,17.8,17.7,17.8,17.8,23.5,22.5,21,19.1,15.5,,3.1,2.4,-{안개}{강도0}-1328.  {안개}{강도0}1710-  -{비}{강도0}fine-{비}{강도0}0113-{비}{강도0}0114-{비}{강도0}0118-{비}{강도0}fine2220-{비}{강도0}0254-{비}{강도0}fine0326-0342.  {비}{강도0}fine0425-{비}{강도0}fd0448...0456.  {비}{강도0}0523-{비}{강도1}0533-{비}{강도0}0545-{비}{강도0}fine0548-{비}{강도0}0614-{비}{강도0}fine0621-{비}{강도0}0700-{비}{강도1}0702-{비}{강도2}0704-{비}{강도1}0721-{비}{강도0}0736-{비}{강도1}0811-{비}{강도0}0817-{비}{강도1}0907-{비}{강도2}0913-{비}{강도1}0930-{비}{강도0}0935-0937.,
108,서울,1958-09-16,20.5,16,604,25.2,1318,,,,,,,,0,,4,50,2350,1.4,1210,,,57,,73.3,17.2,1007.7,1009.1,,1006.2,,1007.7,,4.2,,,,,,,,,8,,21.6,13.4,16.7,16.8,17.2,17.3,24.4,22.7,21.1,19.2,15.5,,3.8,,-{안개}{강도0}-{안개}{강도1}0615-{안개}{강도0}0905-1110.  {연무}{강도0}0165-,
108,서울,1958-09-17,20.8,17.2,2400,26.4,1627,,,,,,,,0,,4.3,70,930,2.1,1814,,,44,,66.7,16,1006.9,1007.9,,1005.4,,1006.9,,7.8,,,,,,,,,6.7,,22,13.6,16.7,16.6,16.7,17,23.2,22.8,21.1,19.2,15.6,,4.4,,-{연무}{강도0}-0237.  {연무}{강도0}0625-0915.  {안개}{강도0}1754-2205.,
108,서울,1958-09-18,19,15.6,559,24.2,1148,,,,,,,,0,,5.3,230,1350,2.2,1901,,,42,,64,13.8,1010.2,1013.4,,1007.9,,1010.2,,10.2,,,,,,,,,6.7,,20.8,12.3,16,16,16.6,16.7,23,22.5,21,19,15.6,,4,,{안개}{강도0}0510-1130.  {연무}{강도0}1705-1915.  {안개}{강도0}1916-,
108,서울,1958-09-19,18.5,13.9,427,24.7,1546,,,,,,,,0,,4.7,250,1410,1.7,1469,,,41,,67,13.6,1015.9,1018.4,,1013.4,,1015.9,,10.5,,,,,,,,,3.3,,21.5,11.6,15.4,15.4,16,16.3,22.8,22.7,21,19.2,15.7,,4.7,,-{안개}{강도0}-{안개}{강도1}0435-{안개}{강도2}0546-{안개}{강도2}(800)0715-{안개}{강도2}0745-{안개}{강도1}0905-{안개}{강도0}0923-1105.  {연무}{강도0}1850-,
108,서울,1958-09-20,16.6,12.4,605,20.6,1325,,,,,,,,0,,2,70,1120,.7,605,,,51,,74.3,13.6,1019.2,1020.4,,1018,,1019.2,,2.3,,,,,,,,,9.7,,17.7,9.4,14,14.5,15.3,15.7,22.4,22.5,20.9,18.9,18.7,,1.8,,-{연무}{강도0}-0145.  {안개}{강도0}0146-{안개}{강도1}0437-{안개}{강도2}0530-{안개}{강도2}(800)0625-{안개}{강도2}0815-{안개}{강도1}0916-{안개}{강도0}1120-,
108,서울,1958-09-21,18.1,13.7,615,23.3,1231,,,,,,,,0,,2.7,70,1100,.7,605,,,56,,76.3,15.5,1019.7,1020.8,,1018.2,,1019.7,,5.4,,,,,,,,,6.7,,18.7,12.5,14.5,14.6,15.1,15.4,21.7,22.3,21,19,15.7,,2.2,,-{안개}{강도0}-{안개}{강도1}0710-{안개}{강도0}1130-1230.  {연무}{강도0}1350-1945.  {안개}{강도0}1946-,
108,서울,1958-09-22,19.7,13.6,534,26.8,1532,,,,,,,,0,,4,70,1030,1.1,950,,,41,,67.3,14.6,1019.1,1020.4,,1017.5,,1019.1,,9.8,,,,,,,,,.3,,22,10,15.2,15,15.3,15.4,21.4,22.2,20.8,19.3,15.7,,4.7,,-{안개}{강도0}-0950.  {강도0}1750-,
108,서울,1958-09-23,20.5,14.4,615,27.4,1432,,,,,,,,0,,3.3,270,1800,1.1,950,,,51,,75.7,17.8,1018.9,1021,,1017.1,,1018.9,,9.4,,,,,,,,,2.3,,23.8,11.8,15.9,15.6,15.8,15.8,21.5,21.8,20.8,19,15.7,,4.3,,-{연무}{강도0}-0526.  {안개}{강도0}0527-{안개}{강도1}0547-{안개}{강도2}0630-{안개}{강도2}(800)0647-{안개}{강도2}0736-{안개}{강도1}0815-{안개}{강도0}1012-  -{안개}{강도0}-1105.  {연무}{강도0}1106-1835.  {안개}{강도0}2010-,
108,서울,1958-09-24,21.1,16,607,27.5,1517,,,,,,,,0,,3.7,70,850,1.8,1555,,,40,,59.7,14.3,1016.7,1018.4,,1014.7,,1016.7,,10.7,,,,,,,,,0,,27.8,12.2,16.4,16.1,16.3,16.3,21.9,21.9,20.8,19,15.7,,5,,-{안개}{강도0}-0930.,
108,서울,1958-09-25,20,15,600,26.3,1542,,,,,,,,0,,4,70,2030,2,1728,,,41,,59.3,13.5,1016.6,1018.2,,1014.5,,1016.6,,10,,,,,,,,,0,,24.3,11.7,15.8,15.6,16.1,16.3,22,21.8,20.7,18.9,15.7,,5.1,,{안개}{강도0}0536-{안개}{강도1}0613-{안개}{강도0}0744-0832.  {연무}{강도0}0833-0926.  {연무}{강도0}1655-,
108,서울,1958-09-26,18.2,13.1,608,25.7,1437,,,,,,,,0,,5.2,70,1700,2,1728,,,36,,58,11.4,1015.4,1017.4,,1013,,1015.4,,10.5,,,,,,,,,0,,17.5,8.4,15.2,15.2,15.5,16.1,21.8,21.7,20.8,19,15.7,,6.1,,-{연무}{강도0}-0230.  {안개}{강도0}0530-{안개}{강도1}0545-{안개}{강도2}0630-{안개}{강도1}0812-{안개}{강도0}0910-0949.,
